consumtion_mw,thermal_mw,nuclear_mw,wind_mw,solar_mw,hydraulic_mw,pumping_mw,biological_mw,energy_exchange_mw,battery_storage,battery_clearance,onshore_wind,offshore_wind,thermal_coverage,thermal_utilization,nuclear_coverage,nuclear_utilization,wind_coverage,wind_utilization,solar_coverage,solar_utilization,hydraulic_coverage,hydraulic_utilization,biological_coverage,biological_utilization,column_30,total_production,green_production,Year,Month,Day
-0.8663582311394445,1.0070602239885642,-0.9007581797664679,-0.5293386014946807,-0.1211238606008883,-0.608266705213741,0.40932073024378424,-0.8925008366976781,-0.032471569012103664,0.44286600361578593,3.2247650351862758,1.1413427043939286,9.761365578191497e-17,-0.5680424428378608,-0.8956819533753335,-0.35035984495655603,-0.043175669261227165,-0.7517214579077899,-1.6289283417192857,-0.2747182343792992,1.4569425161057186,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.8696998408932678,-0.1813735866682405,-0.9057764414967368,0.6755598933109458,-1.4725412374526932
-1.0857503753171223,0.5306989271975803,-0.9007581797664679,-0.6119241164230573,-0.14265387409378463,-0.608266705213741,0.40932073024378424,-0.9072838003395972,-0.032471569012103664,0.4038041467947979,2.730406282644076,0.4681610128757825,9.761365578191497e-17,-0.7228721104831742,-1.0978997746962749,-0.3336596387875328,-0.07579770111283288,-0.7517214579077899,-1.6289283417192857,-0.1356600801186367,1.4168770060916325,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.9456854433734325,-0.37881436581634226,-0.9057764414967368,0.6755598933109458,-1.3577042743394816
-1.1674022694993147,0.5851478602149183,-0.9007581797664679,-0.6232017969822666,-0.01712294796571112,-0.608266705213741,0.40932073024378424,-0.9462122712633173,-0.032471569012103664,0.3482767297139544,3.198441912587633,0.5451210540494762,9.761365578191497e-17,-0.7476971204853764,-1.1255554442788316,-0.3058528956809405,0.1142129270791609,-0.7517214579077899,-1.6289283417192857,-0.08272555614025755,1.3111940565290354,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.9349427044717519,-0.3509004627912775,-0.9057764414967368,0.6755598933109458,-1.24286731122627
-0.8750454507254465,1.270822318457816,-0.9007581797664679,-0.3351901979788482,0.0528191862626244,-0.608217835562778,0.40932073024378424,-0.9757781985471553,-0.032471569012103664,0.36738131290631393,3.8341381573405102,1.5139883354940065,9.761365578191497e-17,-0.2075802233012413,-0.4201348365691088,-0.33558785700586075,0.22005532446904924,-0.7516163781115995,-1.6038182445197087,-0.30237582296588605,1.2310313474605152,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.8022416086704657,-0.006090302792187827,-0.9057764414967368,0.6755598933109458,-1.1280303481130585
-0.8286903673152779,1.3047908107051234,-0.9007581797664679,0.0766800941106086,-0.017001309471400973,-0.608266705213741,0.40932073024378424,-0.9954888167363807,-0.032471569012103664,0.3342235278402527,3.6841775732440705,1.561947788458631,9.761365578191497e-17,0.5347298474534615,0.5886831364628066,-0.3436716823364128,0.11438235832729149,-0.7517214579077899,-1.6289283417192857,-0.3466279647044252,1.17755081036552,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.7467751514991567,0.138033585984594,-0.9057764414967368,0.6755598933109458,-1.0131933849998473
-0.8346777743923275,1.1397245716630886,-0.9007581797664679,-0.4490242861233672,-0.2561425892851534,-0.6076313997512219,0.40932073024378424,-0.9733143712735021,-0.032471569012103664,0.43701050283507686,3.4286856319418204,1.3287730629719285,9.761365578191497e-17,-0.4047968662289525,-0.6989300659640293,-0.3667845913801039,-0.24752278767965577,-0.7499876412706477,-1.3024970781247822,-0.33402450661433497,1.237696608947172,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.8477260567761938,-0.12427696684424437,-0.9057764414967368,0.6755598933109458,-0.8983564218866356
-0.8429067232203522,1.3592397437224615,-0.9007581797664679,-0.3091105616856767,-0.3313151787688253,-0.608266705213741,0.40932073024378424,-1.0004164712836872,-0.032471569012103664,0.3859947895815815,3.873503407832853,1.6388964702166533,9.761365578191497e-17,-0.21716821091045097,-0.35628229650344967,-0.3735241731527359,-0.3612763210399496,-0.7517214579077899,-1.6289283417192857,-0.3451575612605814,1.1640407161635649,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.8034238239562965,-0.009162167718391127,-0.9057764414967368,0.6755598933109458,-0.7835194587734242
-0.882447519707556,1.5530015257090726,-0.9007581797664679,-0.4140556446672078,-0.23716698417277018,-0.608266705213741,0.40932073024378424,-0.9876045694606905,-0.032471569012103664,0.3473592779787281,4.56755481457165,1.912658387897247,9.761365578191497e-17,-0.3682894985786553,-0.6133224569379464,-0.3611762309622243,-0.2188498072267863,-0.7517214579077899,-1.6289283417192857,-0.3179901071552757,1.1988669715066818,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.7870218718820081,0.03345661914906423,-0.9057764414967368,0.6755598933109458,-0.6686824956602127
-1.1258889162712526,0.14695813120240497,-0.9007581797664679,-0.6043665041038649,-0.06662981514994167,-0.608266705213741,0.40932073024378424,-0.9176318748889405,-0.032471569012103664,0.43192674086694055,1.7142668676293324,-0.07403525653552033,9.761365578191497e-17,-0.7038114216889136,-1.079426439415196,-0.31924391210765235,0.039272182713706145,-0.7517214579077899,-1.6289283417192857,-0.10765239547399164,1.3887793903158696,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.993210497863834,-0.5023033358497149,-0.9057764414967368,0.6755598933109458,-0.5538455325470011
-1.2049605468378781,-0.0858922532240213,-0.9007581797664679,-0.4879871061109133,-0.011892492710374727,-0.608266705213741,0.40932073024378424,-0.9166463439794792,-0.032471569012103664,0.4035073241745777,1.2088724684078476,-0.4030834502887877,9.761365578191497e-17,-0.37928013768179736,-0.794306809353459,-0.30043184788998417,0.12209799670369999,-0.7517214579077899,-1.6289283417192857,-0.023909418386502967,1.3914729587455013,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.0069344753123926,-0.5379636808625966,-0.9057764414967368,0.6755598933109458,-0.4390085694337897
-0.9226657599239434,0.6378773532422349,-0.9007581797664679,-0.3816714716725338,-0.15445280804186906,-0.608266705213741,0.40932073024378424,-0.9738071367282327,-0.032471569012103664,0.446530413781778,2.409942568684561,0.619627461438149,9.761365578191497e-17,-0.2380158392791734,-0.5339957819074304,-0.3536984170717182,-0.09361404851241152,-0.7517214579077899,-1.6289283417192857,-0.27065712010582565,1.236450173360127,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.9022364615859176,-0.2659166518111401,-0.9057764414967368,0.6755598933109458,-0.32417160632057823
-0.8622636815409964,0.6073859507525258,-0.9007581797664679,-0.45622947092508426,-0.48664753600288524,-0.608266705213741,0.40932073024378424,-1.0792589440405886,-0.032471569012103664,0.5097158544643045,2.1977332935789895,0.5765411977965518,9.761365578191497e-17,-0.42068717835884506,-0.7165558011557411,-0.3887552606792236,-0.5963426280617481,-0.7517214579077899,-1.6289283417192857,-0.37771649465998114,0.95021363490463,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.9312624168862959,-0.34133761371666194,-0.9057764414967368,0.6755598933109458,-0.20933464320736664
-0.868530036035945,0.643685239430751,-0.9007581797664679,-0.5708858899437123,-0.4788626723670357,-0.6075336604492959,0.40932073024378424,-1.0206198549276433,-0.032471569012103664,0.5158573843154076,2.304793398376735,0.6278403189685668,9.761365578191497e-17,-0.6669197659580869,-0.99738309743158,-0.3875946569516205,-0.5845736729031384,-0.7497249417801716,-1.252276883725628,-0.34032623565938,1.1093454325218735,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.9403346341884328,-0.3649108380416569,-0.9057764414967368,0.6755598933109458,-0.0944976800941551
-0.8907760926134018,0.5889306281929649,-0.9007581797664679,-0.5804797501416508,-0.26429236840393333,-0.608266705213741,0.40932073024378424,-0.9629662967241588,-0.032471569012103664,0.5028295696751941,2.199548681344413,0.5504372605836886,9.761365578191497e-17,-0.6692639232493165,-1.0209202999132374,-0.36429076248439973,-0.25985216927438975,-0.7517214579077899,-1.6289283417192857,-0.2981046510575777,1.2658153507498342,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.9394454026908295,-0.3626002613797735,-0.9057764414967368,0.6755598933109458,0.020339283019056405
-0.9067159450647816,0.5443780275626379,-0.9007581797664679,-0.5934804096751837,-0.2900797291976849,-0.608266705213741,0.40932073024378424,-0.8417459948604229,-0.032471569012103664,0.5020740211873607,2.1356279226566026,0.48750609776416653,9.761365578191497e-17,-0.7014864788017106,-1.0527596366035679,-0.3663805837534066,-0.2988734890361588,-0.7517214579077899,-1.6289283417192857,-0.22353419069121042,1.5947475895683505,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.9469704599884661,-0.38215334943178064,-0.9057764414967368,0.6755598933109458,0.1351762461322679
-1.1352436171786562,0.1349220512722566,-0.9007581797664679,-0.4507864237107437,-0.41877325617782224,-0.608266705213741,0.40932073024378424,-0.7988754002988577,-0.032471569012103664,0.4217268362811894,1.7180887366091713,-0.09104030179559705,9.761365578191497e-17,-0.33704687763161134,-0.7032549997533643,-0.3665532051939045,-0.4936542585216754,-0.7517214579077899,-1.6289283417192857,-0.016487381955672026,1.71104636764773,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.9883120145273261,-0.48957513030766386,-0.9057764414967368,0.6755598933109458,0.25001320924547943
-1.200955658909469,-0.09800475270928176,-0.9007581797664679,-0.35320315998314084,-0.30942024979299854,-0.608266705213741,0.40932073024378424,-0.7914839184778981,-0.032471569012103664,0.40062544637098446,1.1743801008647987,-0.4201452926272214,9.761365578191497e-17,-0.051002044889518816,-0.4642100412162011,-0.3459818714018,-0.32815902861688506,-0.7517214579077899,-1.6289283417192857,0.06403471139768242,1.7310949671749474,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-1.0021387933050874,-0.5255025940097806,-0.9057764414967368,0.6755598933109458,0.3648501723586908
-0.9374200858492517,1.1038455905379796,-0.9007581797664679,-0.27241894125519356,-0.3300987938257238,-0.608266705213741,0.40932073024378424,-0.8136583639407767,-0.032471569012103664,0.3636035704671468,3.545587049362651,1.2780305531678118,9.761365578191497e-17,-0.06483641578857882,-0.26637148702365665,-0.37061164544390907,-0.3594516768293125,-0.7517214579077899,-1.6289283417192857,-0.17164995488700552,1.6709808576336438,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.830964300049696,-0.08072326456446627,-0.9057764414967368,0.6755598933109458,0.47968713547190234
-0.9024819217573838,0.9640742242380341,-0.9007581797664679,-0.2825610220358714,-0.027462219982073766,-0.608266705213741,0.40932073024378424,-0.8180932530333525,-0.032471569012103664,0.3903230030618844,3.1854236713750557,1.0805130334736142,9.761365578191497e-17,-0.10009484717715544,-0.29124528964623897,-0.33820656098618046,0.09857311955941382,-0.7517214579077899,-1.6289283417192857,-0.2093903099456647,1.6589284592877247,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.8383557156193691,-0.09992909832046779,-0.9057764414967368,0.6755598933109458,0.5945240985851138
-0.8959166950289718,1.0050733155556508,-0.9007581797664679,-0.34192547942393153,0.008786051322350559,-0.608266705213741,0.40932073024378424,-0.8279485621279651,-0.032471569012103664,0.3947753423651885,3.2490100165271305,1.1384687722290658,9.761365578191497e-17,-0.19276591779683122,-0.4366304383083313,-0.3352058861588015,0.15340367808906033,-0.7517214579077899,-1.6289283417192857,-0.21807269218550462,1.6322251612873004,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.8392038265852912,-0.1021328275066571,-0.9057764414967368,0.6755598933109458,0.7093610616983255
-0.9022926360095238,0.9813450436933583,-0.9007581797664679,-0.5168470039308344,-0.012865600664855916,-0.608266705213741,0.40932073024378424,-0.8338617475847327,-0.032471569012103664,0.41983256828669274,3.302850595780615,1.1049698554141256,9.761365578191497e-17,-0.5447545851577764,-0.865037950144367,-0.3365317657336899,0.12065131450812351,-0.7517214579077899,-1.6289283417192857,-0.22045334538029948,1.6161588178305577,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.8663330973618798,-0.17262544959579196,-0.9057764414967368,0.6755598933109458,0.8241980248115368
-0.9267702719301737,0.981077575250466,-0.9007581797664679,-0.5538910518787927,-0.06711636912718226,-0.6082422703882595,0.40932073024378424,-0.82400643849012,-0.032471569012103664,0.4140040513805492,3.370617110129388,1.1045609164499552,9.761365578191497e-17,-0.6051262426089521,-0.9557963597135274,-0.3402302719162732,0.0385292918565181,-0.7516689180096947,-1.6163732931194972,-0.19713694791363248,1.6429043678847803,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.8734161089439448,-0.19102992728408827,-0.9057764414967368,0.6755598933109458,0.9390349879247483
-1.1243646678805896,1.2311605693546603,-0.9007581797664679,-0.45928384274320344,-0.6105971617049268,-0.607729139053148,0.40932073024378424,-0.8200643148522749,-0.032471569012103664,0.2825979790215775,4.969400451120617,1.4579069003243341,9.761365578191497e-17,-0.35018952998571834,-0.7240646686141091,-0.3934160395726677,-0.783916052915248,-0.7497424550795366,-1.3527172725239367,-0.04218443261713394,1.6536680785898563,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.8501727284112177,-0.13063439164803903,-0.9057764414967368,0.6755598933109458,1.05387195103796
-1.2111372396627877,-0.014248920306471385,-0.9007581797664679,-0.25601148238606614,-0.38848527109459524,-0.6074114863218885,0.40932073024378424,-0.9156608130700179,-0.032471569012103664,0.3746075945149493,1.462907322161533,-0.30182561899398247,9.761365578191497e-17,0.21711574889587507,-0.22620828278902833,-0.35614082681493353,-0.44784265566174963,-0.7484289576271561,-1.189501640726685,-0.011165921873189532,1.3940925860809854,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.9825705602913561,-0.47465655151388525,-0.9057764414967368,0.6755598933109458,1.1687089141511715
-0.947651478641481,0.3840115911599941,-0.9007581797664679,0.2048462346324561,-0.21259600832212014,-0.608266705213741,0.40932073024378424,-1.0265330403844108,-0.032471569012103664,0.39116489994832737,1.888974053370231,0.26089711453552933,9.761365578191497e-17,0.8704054857959319,0.9025777028917769,-0.3565852352043006,-0.18161403215685507,-0.7517214579077899,-1.6289283417192857,-0.2897023456641843,1.0932579630382318,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.8624060865863372,-0.1624215156670123,-0.9057764414967368,0.6755598933109458,1.283545877264383
-0.9025317337962945,0.42573666825117523,-0.9007581797664679,-0.24551697408791304,-0.2863089358740703,-0.608266705213741,0.40932073024378424,-1.078766178585858,-0.032471569012103664,0.475629824113191,1.866616119838172,0.31989791953274915,9.761365578191497e-17,-0.05471042486662798,-0.200519480080516,-0.3659141385844016,-0.293151926118518,-0.7517214579077899,-1.6289283417192857,-0.35334980901914,0.9515551376127208,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.9195687656894903,-0.3109528628161728,-0.9057764414967368,0.6755598933109458,1.3983828403775942
-0.9118764722959158,0.04023822248842258,-0.9007581797664679,-0.26826812827159574,-0.08560542026232486,-0.608266705213741,0.40932073024378424,-1.112274229507541,-0.032471569012103664,0.5195919525552699,0.9954449725649528,-0.2247747024949175,9.761365578191497e-17,-0.0469670200439597,-0.2562546192903128,-0.34348436970948953,0.01056010274203718,-0.7517214579077899,-1.6289283417192857,-0.3722549961542754,0.8606498438660236,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.9662816896791906,-0.4323315952045884,-0.9057764414967368,0.6755598933109458,1.5132198034908058
-0.8905469572344132,-0.031023012653567075,-0.9007581797664679,-0.44722298992293796,-0.06431868375804883,-0.608266705213741,0.40932073024378424,-1.0112573112877612,-0.032471569012103664,0.563840110067743,0.8171308979743308,-0.3255327195001816,9.761365578191497e-17,-0.4298716634834988,-0.6945181988321951,-0.34189404877894475,0.0427911394056493,-0.7517214579077899,-1.6289283417192857,-0.32422181698870917,1.1347072278142065,-5.907861863082941e-17,2.77581760480154e-16,-2.392299885616119e-16,8.484092367284777e-17,,-0.9974047920953035,-0.5132017783705057,-0.9057764414967368,0.6755598933109458,1.6280567666040173
